2.479999999999999982e-01,-8.802289606234766639e-01,-1.494834387888721139e+00,-2.138115972040540935e+00,-2.652874201516237651e+00,-8.802289947840581386e-01,3.358025387058675065e-05,1.000000000000000000e+00
2.500000000000000000e-01,-8.800696944361199314e-01,-1.495014396017677383e+00,-2.137156520745448152e+00,-2.653653992008127904e+00,-8.800697291513983611e-01,3.412552794602398458e-05,1.000000000000000000e+00
2.520000000000000018e-01,-8.799091982673740153e-01,-1.495196499211531416e+00,-2.136188883918484382e+00,-2.654439875808934701e+00,-8.799092335417803001e-01,3.467515771583503016e-05,1.000000000000000000e+00
2.540000000000000036e-01,-8.797474736720227728e-01,-1.495380710168593641e+00,-2.135213049385714879e+00,-2.655231852394659420e+00,-8.797475095099859255e-01,3.522914128343327376e-05,1.000000000000000000e+00
2.560000000000000053e-01,-8.795845222277791642e-01,-1.495567041582884560e+00,-2.134229004814941266e+00,-2.656029921403833427e+00,-8.795845586337261990e-01,3.578747669769228050e-05,1.000000000000000000e+00
2.580000000000000071e-01,-8.794203455355987797e-01,-1.495755506141769331e+00,-2.133236737713868791e+00,-2.656834082641713835e+00,-8.794203825139547126e-01,3.635016195172865528e-05,1.000000000000000000e+00
2.600000000000000089e-01,-8.792549452200042470e-01,-1.495946116523639180e+00,-2.132236235428256244e+00,-2.657644336084452608e+00,-8.792549827751919844e-01,3.691719498164585907e-05,1.000000000000000000e+00
2.620000000000000107e-01,-8.790883229294089718e-01,-1.496138885395509543e+00,-2.131227485140024580e+00,-2.658460681883388244e+00,-8.790883610658493108e-01,3.748857366527248898e-05,1.000000000000000000e+00
2.640000000000000124e-01,-8.789204803364560892e-01,-1.496333825410643081e+00,-2.130210473865338461e+00,-2.659283120369341447e+00,-8.789205190585676064e-01,3.806429582085000732e-05,1.000000000000000000e+00
2.660000000000000142e-01,-8.787514191383606343e-01,-1.496530949206114958e+00,-2.129185188452633604e+00,-2.660111652057020049e+00,-8.787514584505594639e-01,3.864435920570117200e-05,1.000000000000000000e+00
2.680000000000000160e-01,-8.785811410572588187e-01,-1.496730269400370350e+00,-2.128151615580645917e+00,-2.660946277649431924e+00,-8.785811809639588743e-01,3.922876151487070446e-05,1.000000000000000000e+00
2.700000000000000178e-01,-8.784096478405669650e-01,-1.496931798590758644e+00,-2.127109741756347372e+00,-2.661786998042414698e+00,-8.784096883461797178e-01,3.981750037972887115e-05,1.000000000000000000e+00
2.720000000000000195e-01,-8.782369412613482140e-01,-1.497135549351015227e+00,-2.126059553312911632e+00,-2.662633814329186777e+00,-8.782369823702825817e-01,4.041057336654249832e-05,1.000000000000000000e+00
2.740000000000000213e-01,-8.780630231186878909e-01,-1.497341534228768811e+00,-2.125001036407564659e+00,-2.663486727804986742e+00,-8.780630648353503487e-01,4.100797797501499212e-05,1.000000000000000000e+00
